,cback,fdamage,fosslim,pop_gr,sigma_gr,t2xco2_dist,t2xco2_index,tfp_gr,sr,irstp,periodfullpart,miu_period,scenario,policy,model,Atmospheric Temperature 2010,Damages 2010,Utility 2010,Total Output 2010,Atmospheric Temperature 2050,Damages 2050,Utility 2050,Total Output 2050,Atmospheric Temperature 2100,Damages 2100,Utility 2100,Total Output 2100,Atmospheric Temperature 2150,Damages 2150,Utility 2150,Total Output 2150,Atmospheric Temperature 2200,Damages 2200,Utility 2200,Total Output 2200,Atmospheric Temperature 2300,Damages 2300,Utility 2300,Total Output 2300
205,540.0,0.0,10893.44818426765,0.1009707659588664,-0.008598585640223158,2.0,857.0,0.07526891811235267,0.2486824883516668,0.015,0.0,29.0,4342,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6516517319233,63.472974729241685,2.8787885115160945,4.2994511758504235,-1927.469142965648,189.31971392483482,6.138184644276204,49.4427022644262,53.696947921905576,434.42196475517034,8.553587315220733,174.95798438272334,1241.352904401312,696.3345702085144,8.716109312368532,283.8431850100572,1871.034768223508,1094.4599989522994,4.520285509117884,148.89865878212004,2356.582671305955,2567.8326748137265
206,564.0,1.0,7273.977881615774,0.1357873674252043,-0.011445869994005977,2.0,947.0,0.0772319924735923,0.2486824883516668,0.015,0.0,29.0,4404,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5901172206127,63.489662010185754,2.698980199750533,5.712449202996737,-1865.220906878304,197.1390470963264,5.373983227520803,71.57179339264465,181.8911294774593,423.9059989585257,7.001903093157852,225.49646590672415,1373.096694262079,641.8232788989026,6.928341591785872,342.395572326197,1998.5957234463085,1017.9305008584216,5.058005125670349,329.59830865777735,2480.674201670281,2317.457623489429
207,284.0,0.0,9158.509655926944,0.10520699225088677,-0.008561177019140814,2.0,857.0,0.07617089019976349,0.2486824883516668,0.015,0.0,29.0,4410,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651016699114,63.47314690859456,2.8814610089135684,4.336591090101275,-1918.3980461118915,190.9194548204052,6.153961752734404,50.08446115768096,78.95208558776903,441.1788291784362,8.581191528441542,177.55223555836218,1275.3693798133627,712.5477298989778,8.736006025851523,286.71389969477394,1908.101743386631,1109.1480017199865,4.461869017164768,145.36588928191588,2394.500070368451,2582.709389707081
208,205.0,0.0,9705.891657203205,0.1426226026208226,-0.009025292775914072,2.0,823.0,0.07888542859405814,0.2486824883516668,0.015,0.0,29.0,4534,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6508207324623,63.47320004206673,2.787400563329892,4.262945828642192,-1849.601262515452,200.96088622594792,5.794240172022255,46.09425010909484,240.5298303981436,465.20050421550314,7.803176684550942,151.35968862749192,1474.017230462842,770.5738328708687,7.6239054117723395,225.3616046159148,2121.015056767749,1219.1009612773207,3.6807038679585458,100.21746666132532,2613.1562104025825,2666.019071568206
209,566.0,1.0,11471.576270080877,0.108465813753321,-0.008324588840213702,2.0,115.0,0.0742082554639599,0.2486824883516668,0.015,0.0,29.0,4748,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5901221799263,63.48966066503456,2.8498115423208934,6.277697105364842,-1916.7658993168016,189.14698044542823,6.035098356737999,89.23263704128298,47.11067190334279,385.2947720804936,8.318294070442468,298.43007277484367,1175.710697900383,502.5431188437083,8.42050396325336,465.74647115908397,1763.6799035461172,771.4629218054026,4.467101736472497,246.46171726941344,2233.008393030941,2384.228727952448
210,185.0,0.0,11379.02959110484,0.1290039010819435,-0.008465507387832616,1.0,404.0,0.07012796611775665,0.2486824883516668,0.015,0.0,29.0,5409,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650771120689,63.47321349357867,2.7128927897694264,3.9739018653307094,-1872.613880242245,198.00823764012463,5.538991331374984,41.8240260122959,193.93470760378614,465.9998556377893,7.310888820800421,133.45385946251758,1425.9325743667541,792.8355706389486,6.82356221692853,182.87541567417733,2076.1029216196293,1280.4037323455755,1.918195585830816,27.58846974757068,2571.056205377816,2776.054159968475
211,489.0,1.0,9110.858124278966,0.1490345247045965,-0.008648257163149941,2.0,377.0,0.07871146167218583,0.2486824883516668,0.015,0.0,29.0,5424,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589931246485,63.489712453355544,2.767254909195616,6.158201607286621,-1843.4755246411025,199.74497082553742,5.728866337213633,82.75950964008302,218.15840532705812,412.6784192528887,7.6550092801969685,264.5023067996281,1394.02657290752,577.1867775945252,7.439181657573018,385.20407805071534,2006.9901952985992,928.8915663000982,3.475299194571123,140.26779603423412,2488.022255206481,2571.3732916150407
212,570.0,0.0,6275.995314277943,0.11182954622986924,-0.011758948560006848,2.0,377.0,0.07853863736867657,0.2486824883516668,0.015,0.0,29.0,5639,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651726149994,63.47295455197378,2.7180955855152686,3.896730880776395,-1905.3672659765468,192.9961025939376,5.426208116212575,39.432030830435416,116.43774822981231,455.90300142277283,7.133852867131694,126.00321236458252,1334.2396692298107,783.7213892610956,7.125285105277822,197.95492642573797,1980.6452557130988,1248.9826238278379,5.295426239055876,204.46665199299701,2471.8478031664936,2520.486634196383
213,216.0,0.0,4046.292161547262,0.1314074372833975,-0.009177412408727374,2.0,823.0,0.08410515779012677,0.2486824883516668,0.015,0.0,29.0,5696,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6508480189427,63.47319264373516,2.7804405346218477,4.1857652045486216,-1868.9576724669269,198.31994265892465,5.758841576507376,45.193742418529,199.40777481238274,462.1784625150582,7.746563962856048,148.86984968629108,1427.8372701206927,770.9020705530468,7.578945165900634,222.7308783950172,2074.210967273759,1221.6562264070067,3.7969162776136183,106.55251585300628,2566.216035571873,2657.204047612031
214,160.0,1.0,8433.688171078184,0.1407770218410916,-0.01082923726033325,2.0,800.0,0.07677789533723837,0.2486824883516668,0.015,0.0,29.0,6069,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589115442509,63.489933730726996,2.74395978867317,5.981662737148278,-1855.9261631360755,198.5979159928419,5.5600960819021,77.53624207380406,201.3362295069724,423.97173851879927,7.352200204636898,248.51402945737104,1391.0946611367126,626.6629606474046,7.3390425358934746,381.1086078568703,2012.3875278730566,970.043749315021,5.235568883912684,354.28514376020445,2491.8862423235237,2279.507110390561
215,112.0,0.0,10056.352263967938,0.14400094253190182,-0.008497039495781605,2.0,257.0,0.0804068461891832,0.2486824883516668,0.015,0.0,29.0,6093,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650590037848,63.47326259159726,2.9814641039024727,4.882584235575392,-1848.4448451809744,200.68770456300632,6.573044510553387,58.968481896817764,234.7448862487986,450.55499404552836,9.422709060791078,214.56909541931572,1449.474160122758,685.3787507964981,9.989831218901722,366.43587760202485,2078.7103642062057,1004.4153058483763,6.323855427432263,284.07648237671793,2559.449936683301,2373.8019339803645
216,102.0,0.0,7909.458359945627,0.12349447247629446,-0.008032341686631543,2.0,415.0,0.08542171812130016,0.2486824883516668,0.015,0.0,29.0,6131,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6505652319934,63.47326931735324,2.7356923087701284,4.012757416092782,-1882.40713271924,196.6659571755785,5.636686042636076,43.110846104032795,171.8622955114629,463.517862484089,7.504634581258151,140.15413234110898,1399.4510493460996,786.7369306601628,7.008782521349838,192.3104129004424,2048.05657126372,1269.3416225148974,1.2979330485449752,12.66211099901977,2542.80544487315,2799.594929555405
217,318.0,0.0,4244.95042416678,0.14789168206579514,-0.01177195635757441,2.0,133.0,0.07346258954149089,0.2486824883516668,0.015,0.0,29.0,6556,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651101039265,63.473124041024256,2.8159448782351406,4.375337398924383,-1841.3612726971112,201.90379851296098,5.799006809384582,46.28159794392015,256.6782375093935,465.592811841306,7.833265242489323,152.6005096528693,1491.820841318795,769.0140025714288,8.106422217525541,253.20019792766152,2137.746443877936,1182.5269409955686,6.584407973211053,310.1349087834435,2625.9444209555318,2365.813554342457
218,178.0,1.0,7385.706119332134,0.1210705148217346,-0.011251394004231542,2.0,377.0,0.07129543156420548,0.2486824883516668,0.015,0.0,29.0,6762,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589160076055,63.48992162436625,2.727509294075136,5.7536048593304825,-1890.54486692029,193.88554203526851,5.478479470027845,73.96921135756804,127.37308320279043,420.54811763266144,7.217183483711658,238.8899047384098,1309.77338693845,635.0898460661776,7.217337880632613,369.60954684489457,1931.4110169119888,986.9025320557312,5.316207730466128,366.3524077436038,2411.16070165373,2264.103592792118
219,270.0,1.0,4162.138289254596,0.14112654718660306,-0.00820402238225232,2.0,118.0,0.07588670901788172,0.2486824883516668,0.015,0.0,29.0,7072,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5893882032574,63.48985974741131,2.704870462663268,5.780600658967012,-1855.1918405864,198.72075642166737,5.518910333905922,76.23571058243316,202.37604664607213,423.05825087678767,7.250722146798961,241.18037095142878,1391.0994198513345,625.6942435801251,6.771718021293478,326.41412851776715,2015.4109666003271,1037.0698018416929,1.9155466746491283,34.06337986948835,2503.0558446461787,2747.5220194648427
220,123.0,0.0,4630.908716166568,0.12248441993176848,-0.00819185678101496,2.0,305.0,0.07982587486929756,0.2486824883516668,0.015,0.0,29.0,7433,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6506173242897,63.473255193265686,2.7090892906897803,3.9300713623619594,-1884.1252875011828,196.4654445744804,5.533464455320331,41.53893556636393,168.76164330211668,464.70311055149915,7.305463094213088,133.12524867366912,1397.4831787764904,795.0070047742497,6.763745130607291,179.82848469675216,2047.337934280348,1286.982969430766,1.3477679106111622,13.657529979755974,2542.584138851755,2799.062283645706
221,369.0,1.0,13530.045691873827,0.1058117590964226,-0.008474167823723922,2.0,463.0,0.0863052308139633,0.2486824883516668,0.015,0.0,29.0,7624,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5896336883256,63.489793162427205,2.826952172075916,6.135335088159298,-1920.9414036917663,188.85900423825126,5.940984078114135,86.27430083857513,41.865863275519594,391.62148761554397,8.130773261091981,289.02399363160794,1179.022510580964,530.9462839193975,8.15675508015307,446.01980941325246,1774.51897272121,822.1778454196158,4.224365684601244,218.2182003475206,2247.3354017713646,2441.4085125526376
222,121.0,1.0,12826.900269768808,0.1013751889836498,-0.008111112977073587,2.0,927.0,0.07232509888754551,0.2486824883516668,0.015,0.0,29.0,7687,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589018736536,63.48995996117529,2.8906038336709714,6.430578770631204,-1929.4998620129047,187.58249314805317,6.1982452543446325,93.93060756446121,17.232497807490745,383.3429981131092,8.665983260592128,320.53037593170325,1137.8160647862594,493.67887541334375,8.916891874639427,509.29916101851103,1718.7113771117338,720.5180853543312,4.9172873370757335,303.5656858181168,2182.6907334095677,2300.6747507881532
223,216.0,0.0,11193.809240032118,0.10097341506151578,-0.008667268739874705,2.0,802.0,0.08900388440769247,0.2486824883516668,0.015,0.0,29.0,8512,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.6508480189427,63.47319264373516,2.905076379052155,4.379905805537232,-1926.6174692587329,189.72081333691003,6.2396177271479,51.20554845274614,58.224371894221356,438.35191089272,8.768696048468271,184.51646185701549,1248.9062038424745,704.5848362792821,9.052709702283495,305.65512158357416,1878.7215111486448,1082.9393526827666,5.083185753669686,187.174574258724,2363.1687913912197,2521.0086615841433
224,428.0,1.0,5055.518168741994,0.10240656010793966,-0.008444852789683464,1.0,404.0,0.08322519290549335,0.2486824883516668,0.015,0.0,29.0,8567,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.5897799876857,63.489753480466966,2.6995899562599464,5.464232536519601,-1926.2838382709485,188.56075530075242,5.470782997734939,72.06852115371109,38.97787799314256,407.2025636249153,7.201109273567367,233.53557609785926,1198.6664127184695,611.3195276001497,6.7830837987989545,324.66702544821203,1815.974259667113,1020.9737327833203,2.2362930835719474,49.4054332799768,2301.4573937932573,2715.849345328457
225,314.0,0.0,12656.69409464871,0.14731131044437715,-0.008171499617861042,2.0,210.0,0.08819327285847528,0.2486824883516668,0.015,0.0,29.0,8577,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651091116892,63.47312673132664,2.6395946224102804,3.8439580378155136,-1841.0097025123998,202.35503008261605,5.297030704458459,38.756113705811295,262.167196455689,473.7298203957035,6.828134357179208,117.428722947181,1505.8851083430682,810.1318512407629,6.098575629757263,147.63776379738627,2160.367039315757,1325.0900076956889,0.7455376733333097,4.190200998432297,2657.322944719971,2810.8813791273674
226,159.0,1.0,11375.67983863956,0.12092762785442138,-0.008122840787087781,2.0,415.0,0.07795223408547848,0.2486824883516668,0.015,0.0,29.0,8923,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589112962868,63.48993440330259,2.7333855860693657,5.782570007302023,-1890.754063246476,193.8196670298521,5.617318459229463,78.04724039644461,123.75480361141173,414.79843601270056,7.463535948524705,253.1865895965361,1297.7047039807958,609.0929399607321,7.072081063060285,353.31085619165253,1916.2494955319507,997.4121649073076,2.103260172694016,42.63110093275321,2401.678021511475,2733.159597204276
227,535.0,1.0,6585.063208933499,0.12076984035354126,-0.008027775128566256,2.0,118.0,0.07682131430658608,0.2486824883516668,0.015,0.0,29.0,8946,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.590045310591,63.48968151487807,2.6967479712785343,5.594079976189111,-1891.884302625308,193.3955776606936,5.487899940748844,73.93125232945198,119.31333552720434,412.4508528973234,7.210918493521602,235.56024351089943,1291.9008795214668,608.093893959575,6.704775484491714,317.7443144123679,1912.0553690968065,1026.5262779760735,1.5156705170207154,19.27687943847504,2399.314996298831,2759.3314775858207
228,297.0,0.0,9657.296299296917,0.13778151333097372,-0.011527966938221128,2.0,857.0,0.07378752946128735,0.2486824883516668,0.015,0.0,29.0,8987,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651048946813,63.47313816511179,2.8672561946544066,4.483962386179932,-1858.7616458513305,199.4391705938939,6.001119766973409,49.16800234462853,218.26461289872123,458.78142352520433,8.254628815178567,167.89929988721354,1444.1819533734915,745.5790137634729,8.71348208568045,288.5501318827466,2085.170519655392,1127.769488205489,7.309311388652677,376.84131436093287,2570.2187202351433,2261.735201596001
229,486.0,1.0,6880.450101956352,0.102569283383327,-0.008259199606057544,1.0,608.0,0.08363790841233627,0.2486824883516668,0.015,0.0,29.0,9133,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589923807525,63.48971447108232,2.6332476087993757,5.147817295053097,-1925.4216672718355,188.88996704230962,5.244789718337353,65.74351568686427,45.24169689235032,414.4232449460082,6.769742965995063,207.83890720114928,1214.9319311588415,645.5391594935372,6.1457072098768535,268.31736535463364,1840.306406410442,1105.8001878826117,1.1918631797351935,10.760501841968017,2329.9348739007787,2781.848689042101
230,582.0,0.0,13261.788362643054,0.12271923626639845,-0.00863835031599793,2.0,959.0,0.08268245567105201,0.2486824883516668,0.015,0.0,29.0,9236,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.651755917232,63.47294648106661,2.810541376404143,4.227391986760596,-1885.955721111625,195.4507162708248,5.887836066843997,46.675748182578964,155.61555664116898,449.20174632672524,8.010475928435358,156.65017645656167,1368.911261504776,731.0468832499716,7.87984340288989,237.29543791646165,2008.9512031476131,1171.0177354331402,3.4732451064919934,89.10526369090553,2499.279694909953,2663.7646923415077
231,299.0,1.0,5924.411927549681,0.12068505534544535,-0.01091641132332956,2.0,823.0,0.07653123502495145,0.2486824883516668,0.015,0.0,29.0,9399,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589460112987,63.489840242719005,2.7574998912373108,5.902758821090473,-1891.9676740767761,193.42909771816508,5.598835512254403,77.38884508081252,120.0308067535607,413.80705005585787,7.449906614824076,252.220728945234,1293.7119176471206,607.746415133333,7.51264491430086,395.31259064109696,1909.3608195345569,936.977937491358,5.52418979352395,396.2063663626159,2386.242787372729,2210.335909637596
232,238.0,1.0,13242.506229529316,0.1342758672906105,-0.008291795175652693,2.0,517.0,0.08054213205401907,0.2486824883516668,0.015,0.0,29.0,9538,nord_optimal_policy,dicesmEMA,0.8,0.09194547631814314,-3689.589308854629,63.48988126983042,2.6507963762264573,5.462704986158185,-1866.2351487843853,197.4988514867091,5.3223828509573385,70.19157293838884,184.05030593326407,429.3259460481209,6.884161130719813,218.9943112562236,1380.0761757097034,660.3625167389556,6.277331621006777,282.69536254314005,2011.3579579565094,1109.69337440132,1.4414822670551717,17.128370731736652,2502.0486855160616,2782.3075733091864
233,140.0,0.0,12752.420795956721,0.14644999852713925,-0.008202130591100877,2.0,94.0,0.0787434154427085,0.2486824883516668,0.015,0.0,29.0,10074,nord_optimal_policy,dicesmEMA,0.8,0.10864889907654762,-3689.650659494256,63.473243759480546,2.794158475980094,4.302332885266621,-1842.999269308047,201.8970127855955,5.853552567089998,47.151991811069536,254.23710671974462,466.11018604794816,7.910158190383588,155.52150114799542,1488.804319005988,768.4847152136003,7.61110096897029,224.60951781021058,2135.7966224193788,1221.5137813253955,2.407695882748433,43.264877800741644,2628.8181202275136,2748.305036605185
